54.32	6.000e0
54.32	6.000e0
54.33	0.000e0
54.33	0.000e0
54.33	3.000e0
54.34	1.300e1
54.34	0.000e0
54.35	0.000e0
54.35	6.000e0
54.36	6.000e0
54.36	0.000e0
54.41	0.000e0
54.41	2.100e1
54.42	2.000e0
54.42	0.000e0
54.43	0.000e0
54.43	1.400e1
54.44	0.000e0
54.44	0.000e0
54.45	6.000e0
54.45	6.000e0
54.45	0.000e0
54.46	0.000e0
54.46	2.000e0
54.46	6.200e1
54.47	0.000e0
54.49	0.000e0
54.50	1.700e1
54.50	7.000e1
54.50	0.000e0
54.51	6.000e0
54.51	6.000e0
54.51	0.000e0
54.55	0.000e0
54.56	1.700e1
54.56	4.000e0
54.56	0.000e0
54.58	0.000e0
54.58	7.000e0
54.58	7.000e0
54.59	2.000e0
54.59	3.100e1
54.59	0.000e0
54.60	0.000e0
54.60	3.200e1
54.60	1.700e1
54.61	0.000e0
54.61	0.000e0
54.61	7.000e0
54.62	7.000e0
54.62	0.000e0
54.62	0.000e0
54.63	6.000e0
54.63	6.000e0
54.63	0.000e0
54.72	0.000e0
54.73	6.000e0
54.73	6.000e0
54.73	0.000e0
54.74	3.700e1
54.74	2.800e1
54.74	1.620e2
54.75	0.000e0
54.75	0.000e0
54.75	4.000e0
54.76	9.000e0
54.76	1.800e1
54.76	0.000e0
54.81	0.000e0
54.82	3.400e1
54.82	2.000e1
54.82	1.200e1
54.83	9.000e0
54.83	1.900e1
54.83	3.000e0
54.84	1.800e1
54.84	5.000e0
54.84	0.000e0
54.86	0.000e0
54.87	9.000e0
54.87	4.000e0
54.87	8.000e0
54.88	8.000e0
54.88	0.000e0
54.88	6.000e0
54.89	3.100e1
54.89	0.000e0
54.89	0.000e0
54.90	6.000e0
54.90	6.000e0
54.90	0.000e0
54.93	0.000e0
54.93	6.000e0
54.94	6.000e0
54.94	0.000e0
54.95	0.000e0
54.96	6.000e0
54.96	6.000e0
54.96	0.000e0
54.98	0.000e0
54.98	1.900e1
54.98	2.800e1
54.99	1.000e1
54.99	9.000e0
54.99	4.000e0
55.00	0.000e0
55.01	0.000e0
55.01	3.100e1
55.01	1.480e2
55.02	7.500e1
55.02	6.200e1
55.02	5.100e1
55.02	4.600e1
55.03	2.400e1
